Date,USDC,DAI,USDT,TUSD
2021-08-22 23:59:59,0.0030065650750746606,0.008050381792564754,0.000518625348887844,0.0010232126622784032
2021-08-23 23:59:59,0.0030449988916301787,0.008049874996146853,0.0005204835646360558,0.0010232126622784032
2021-08-24 23:59:59,0.0030926428076770564,0.008051045382895906,0.0006019764532665486,0.0010232126622784032
2021-08-25 23:59:59,0.003128693918999126,0.008050994596591112,0.0005607990008481524,0.0010232126622784032
2021-08-26 23:59:59,0.0031371458099917378,0.008050991794878662,0.0006311699974917805,0.0010232126622784032
2021-08-27 23:59:59,0.003136499181639575,0.008044221050692574,0.0006353536921720785,0.0010232126622784032
2021-08-28 23:59:59,0.003153116767102401,0.008044372217518768,0.0010054974863038984,0.0010254138176523536
2021-08-29 23:59:59,0.0032941610196705238,0.008056673525688637,0.0010054974863038984,0.0010261659192032488
2021-08-30 23:59:59,0.003289311266846927,0.00805789366965666,0.0010037854003077831,0.0010261659192032488
2021-08-31 23:59:59,0.0032957146773072298,0.00805842844851058,0.001009602214573173,0.0010261659192032488
2021-09-01 23:59:59,0.003328941620815731,0.008066631485005027,0.0010145766294046479,0.0010264137468124568
2021-09-02 23:59:59,0.011135390932537164,0.008066085658884848,0.0010153143765845593,0.0010264137468124568
2021-09-03 23:59:59,0.03269106759438837,0.00806590555563667,0.026078027279731592,0.0010264137468124568
2021-09-04 23:59:59,0.033145346881387705,0.008065758547989115,0.026239378618950874,0.0010264137468124568
2021-09-05 23:59:59,0.03335346934090347,0.008047636860330054,0.027135584196957965,0.001032863431441828
2021-09-06 23:59:59,0.03408988198237352,0.008047636860330054,0.027118523002444012,0.0010332607357396656
2021-09-07 23:59:59,0.034883363300145215,0.008045602000359786,0.02794852097359887,0.00100619464113866
2021-09-08 23:59:59,0.03458898735855805,0.008089549398823689,0.028077416285126576,0.00100619464113866
2021-09-09 23:59:59,0.03451735602525325,0.008090539161737508,0.027996236507398665,0.0010064425380150027
2021-09-10 23:59:59,0.036707959239434255,0.008091342638634712,0.027954639445485395,0.0010064424430004744
2021-09-11 23:59:59,0.039115457347748954,0.00809352982584624,0.02762778950541252,0.0010064424430004744
2021-09-12 23:59:59,0.03910561442405392,0.008094121971269045,0.027646068416767824,0.001009494314519479
2021-09-13 23:59:59,0.04149796156528757,0.00809413379007728,0.027646068416767824,0.0011348579407379402
2021-09-14 23:59:59,0.04205865151835278,0.008094290376824463,0.02760750461181905,0.0011348579407379402
2021-09-15 23:59:59,0.05037419001782401,0.008098550429560028,0.027621553724443308,0.0011339658391589299
2021-09-16 23:59:59,0.028382851421701123,0.00809852027836065,0.027621428193305774,0.0010838678864734802
2021-09-17 23:59:59,0.02834264172049118,0.00810130165432215,0.028147500137626024,0.0010836609129992849
2021-09-18 23:59:59,0.028349648487939392,0.008101041807758502,0.028136958662422714,0.0010830323602872534
2021-09-19 23:59:59,0.02839774644551818,0.00810102551096551,0.028135996533819176,0.001082015472881736
2021-09-20 23:59:59,0.0263646542360866,0.00810089263447532,0.02815744178676713,0.0009924777164172127
2021-09-21 23:59:59,0.02311208451575521,0.008080800990751643,0.02221258568277497,0.0009892647596389842
2021-09-22 23:59:59,0.023258159140389388,0.008088461700977597,0.02221899640321384,0.0010721817688427982
2021-09-23 23:59:59,0.023420491767290746,0.00808832504022952,0.022162749072187873,0.0011569304105290019
2021-09-24 23:59:59,0.023351251116856826,0.008091965183040829,0.02212812414469175,0.0011569304105290019
2021-09-25 23:59:59,0.023435512926926198,0.008092442388674568,0.02212812414469175,0.0011567408821659716
2021-09-26 23:59:59,0.02354185223085421,0.00809321855783098,0.02212812414469175,0.001156727875312368
2021-09-27 23:59:59,0.023552487686614422,0.008096618743284652,0.02211174267000765,0.001156727875312368
2021-09-28 23:59:59,0.023550372372686104,0.008097584804779678,0.02211067919517031,0.001156727875312368
2021-09-29 23:59:59,0.024456214658461813,0.008160376437310721,0.022110455327997287,0.001156727875312368
2021-09-30 23:59:59,0.024457431999550115,0.008160806346453078,0.022110686997673226,0.001156727875312368
2021-10-01 23:59:59,0.024661134507934453,0.008706895929733257,0.022188006915135818,0.001156727875312368
2021-10-02 23:59:59,0.02497121951002249,0.008718277243708888,0.022187744957013547,0.001156727875312368
2021-10-03 23:59:59,0.025533158874163034,0.008718296594348432,0.022187672561227598,0.001156727875312368
2021-10-04 23:59:59,0.026508675315348916,0.00923282423874158,0.022187672561227598,0.001156727875312368
2021-10-05 23:59:59,0.026511004281797056,0.009312761319056841,0.022188051116171007,0.001156727875312368
2021-10-06 23:59:59,0.02662044608996508,0.010091454310731145,0.022185281889489407,0.001157308308195744
2021-10-07 23:59:59,0.02665341643954014,0.01077771640616467,0.022239182322056843,0.001157308308195744
2021-10-08 23:59:59,0.02665338928262279,0.01077765105142023,0.022257498792612875,0.001163055071992661
2021-10-09 23:59:59,0.026627450303459945,0.010777643085545182,0.022234440801095125,0.00122099200849244
2021-10-10 23:59:59,0.026789288816396042,0.010754718686942145,0.022280891352283665,0.00122099200849244
2021-10-11 23:59:59,0.026812405899641324,0.010747230561069522,0.022353639689674368,0.00122099200849244
2021-10-12 23:59:59,0.026834561259870875,0.010747457886993404,0.022379849878840074,0.00122099200849244
2021-10-13 23:59:59,0.027460710706818357,0.010747557656865768,0.02237643161472441,0.00122099200849244
2021-10-14 23:59:59,0.028166149847711496,0.010747690958176875,0.022376427823564828,0.00122099200849244
2021-10-15 23:59:59,0.028339645989397637,0.010747691130305666,0.022480728336097308,0.0012216465578691943
2021-10-16 23:59:59,0.028341965453916824,0.010778751475798138,0.023684519119037607,0.0012661300155988734
2021-10-17 23:59:59,0.028422956965895807,0.01076755368024565,0.023684475406697287,0.0012673872255976714
2021-10-18 23:59:59,0.02853194011993679,0.01088156189456919,0.023684491669244124,0.0013065460094734416
2021-10-19 23:59:59,0.02856596747245301,0.010979811797462604,0.023694788504185046,0.0013089151053100954
2021-10-20 23:59:59,0.02873098467783159,0.011001989978709414,0.02513862408941141,0.0013108472309942
2021-10-21 23:59:59,0.02861220848857175,0.011028082561456898,0.025087761886279345,0.0013108472309942
2021-10-22 23:59:59,0.028662319500162882,0.011054667152363576,0.028871440682824243,0.001487105121644311
2021-10-23 23:59:59,0.02867088055815521,0.011055822546713136,0.028859599333181482,0.001489309447556575
2021-10-24 23:59:59,0.028680003961105323,0.011055422233111957,0.028856893359635122,0.001489309447556575
2021-10-25 23:59:59,0.04533079387455212,0.01099544097656925,0.1375455909472477,0.001489309447556575
2021-10-26 23:59:59,0.0452773498560763,0.011031046169153767,0.06965633931839965,0.0023622832823904255
2021-10-27 23:59:59,0.055493789288644076,0.011034104304476358,0.2678515590168504,0.002360622662989159
2021-10-28 23:59:59,0.6231783909458223,0.011034069755437968,0.25839288676011724,0.003500391982731772
2021-10-29 23:59:59,0.37000659962215926,0.011034071402081812,0.2569874032754871,0.003413848072151945
2021-10-30 23:59:59,0.010248625803544912,0.01103407864924532,0.0022742484436745927,0.0034165506023299463
2021-10-31 23:59:59,0.01055346632078916,0.01103405510072776,0.002266974109833505,0.0034165506023299463
2021-11-01 23:59:59,0.010716720178455251,0.011037495291603899,0.0023373030914206295,0.003579322363591769
2021-11-02 23:59:59,0.02179403308599212,0.012528169577778647,0.002337702850515084,0.003578400048855688
2021-11-03 23:59:59,0.021881271879826494,0.012527151982057396,0.002841602765739153,0.003578400048855688
2021-11-04 23:59:59,0.028112067016749023,0.015970029446275406,0.003213958204782057,0.003561924524790959
2021-11-05 23:59:59,0.028485172189684604,0.017559997730079747,0.005141078145922313,0.003561924524790959
2021-11-06 23:59:59,0.028545606269945133,0.017627139398865208,0.00536576814454941,0.003561924524790959
2021-11-07 23:59:59,0.028602131885747388,0.0176364019758176,0.005423328664234992,0.003562748976847946
2021-11-08 23:59:59,0.02851403742592224,0.022559458771329945,0.005445399442850632,0.003582978442692306
2021-11-09 23:59:59,0.02851403742592224,0.022569477486789308,0.007818881135490648,0.0035912798845553727
2021-11-10 23:59:59,0.028365671937202745,0.02257311372091721,0.007795845441044308,0.004370973943139583
2021-11-11 23:59:59,0.03134906284752173,0.0223240150428358,0.007795845441044308,0.004381258452920119
2021-11-12 23:59:59,0.03136861086838572,0.02228606409656721,0.007829941647408793,0.004381735900351306
2021-11-13 23:59:59,0.03137525697131792,0.02226344131271987,0.007850193036284743,0.0052950006737795905
2021-11-14 23:59:59,0.032183031297904036,0.02226347197654252,0.008135748820619784,0.005333221274335943
2021-11-15 23:59:59,0.03218372849379851,0.0222668048490016,0.008175663387528436,0.005381067799225757
2021-11-16 23:59:59,0.03219424310655934,0.02226823772507984,0.008177290644325505,0.00546658855147859
2021-11-17 23:59:59,0.03195370372891608,0.021812626702500545,0.008124124067477236,0.00546658855147859
2021-11-18 23:59:59,0.03189270806121931,0.021817215897922192,0.008240488433090524,0.0055018656689191855
2021-11-19 23:59:59,0.031480801975161926,0.022053362747030715,0.008333655771544853,0.005813501112439254
2021-11-20 23:59:59,0.031979938777849944,0.022054981066655998,0.008333655771544853,0.005813685891006044
2021-11-21 23:59:59,0.037479753100712505,0.022066898194204147,0.00972288196904935,0.0058132277295707266
2021-11-22 23:59:59,0.037479753100712505,0.022115530879483185,0.009808606416720038,0.006443375677928167
2021-11-23 23:59:59,0.03747941187151079,0.02212710360804419,0.009809380809481575,0.0064555554622377186
2021-11-24 23:59:59,0.03657762488417866,0.02204428167532499,0.00982215817793125,0.006528266317097485
2021-11-25 23:59:59,0.03657717603604389,0.022043939411761398,0.009924162569788876,0.006528266317097485
2021-11-26 23:59:59,0.03656218084954495,0.02204594699544478,0.009960454575802209,0.006525833388924414
2021-11-27 23:59:59,0.3726242992138196,0.2830335073008263,0.5905383847248338,1.432666738557158
2021-11-28 23:59:59,0.07102088504797412,0.2773748629466646,0.27913877443395685,0.47256226175059174
2021-11-29 23:59:59,0.1119825245076574,0.271978353219943,0.037428721470670265,0.20144762802328028
2021-11-30 23:59:59,0.07178862840482914,0.25352395256813154,0.037412135967797105,0.035615028310930504
2021-12-01 23:59:59,0.09342899568139856,0.24772545405067614,0.6482554245645608,1.0603028423159075
2021-12-02 23:59:59,0.09186192743735566,0.2277463206763379,0.18452204075115164,0.881669658185763
2021-12-03 23:59:59,0.07228542467545686,0.24395147633536915,0.14460581476837533,0.5167394073973461
2021-12-04 23:59:59,0.061347170572307284,0.14835477801384267,0.0687112771323248,0.21381229742426827
2021-12-05 23:59:59,0.06200856282275652,0.1493906946687304,0.08075102463325105,0.20558140431903543
2021-12-06 23:59:59,0.06028450216705273,0.1491152957483277,0.07128935271854012,0.20558140431903543
2021-12-07 23:59:59,0.06010330628090148,0.14823130089933348,0.07124991664931875,0.19894389703774912
2021-12-08 23:59:59,0.05667813519851513,0.05487970633701708,0.22009755405245932,0.19291299736204748
2021-12-09 23:59:59,0.054854844741598754,0.05484897631086908,0.17969180039176058,0.19291299736204748
2021-12-10 23:59:59,0.04211832801444301,0.05487619778597935,0.1909977329377373,0.19451719752267652
2021-12-11 23:59:59,0.04207436367724947,0.05463163103420692,0.1560191050207973,0.19362484994319298
2021-12-12 23:59:59,0.04314135908703422,0.054644212512656165,0.12837112840307133,0.19268868228561797
2021-12-13 23:59:59,0.044159842986577956,0.054546825733435264,0.07267693388471576,0.18909825168541214
2021-12-14 23:59:59,0.04417276841556465,0.05453626097317051,0.07032204982252993,0.180870881353233
2021-12-15 23:59:59,0.04441588096540062,0.05444935115562214,0.07179223492698367,0.1276296778368877
2021-12-16 23:59:59,0.04255661781161086,0.053963681658671235,0.0757292570878467,0.12716692624503334
2021-12-17 23:59:59,0.04843013982025956,0.053958604320396335,0.08960495260985554,0.12708412813804215
2021-12-18 23:59:59,0.05068339800352957,0.05377974457742226,0.08277584521985573,0.12901671198149306
2021-12-19 23:59:59,0.04922864020009088,0.05379842289103511,0.08009452506835461,0.12687701515906166
2021-12-20 23:59:59,0.05076257187236277,0.05380792021704523,0.07864762680204128,0.1312391753219087
2021-12-21 23:59:59,0.050642047092540346,0.053729896179797385,0.05023241459631969,0.14383947381026047
2021-12-22 23:59:59,0.050701373443863905,0.05371687779034421,0.05017403049436489,0.1438737684186489
2021-12-23 23:59:59,0.0502395891886852,0.05371681718457709,0.05044015556903014,0.14026443881126516
2021-12-24 23:59:59,0.04968365556244962,0.05371683942935086,0.050384344125840766,0.14073868379997967
2021-12-25 23:59:59,0.04959687789516761,0.05374504078374437,0.050383826794054794,0.14070382398647324
2021-12-26 23:59:59,0.0497159104959021,0.053762235621086694,0.0503894282707191,0.13944995809280702
2021-12-27 23:59:59,0.049714069570499356,0.05355579410299362,0.05054996652594303,0.13944995809280702
2021-12-28 23:59:59,0.05004954839313548,0.05376012376631744,0.05051993117762515,0.13858338987357863
2021-12-29 23:59:59,0.04759056706351105,0.053764219728779,0.0505724357476914,0.13945057490063792
2021-12-30 23:59:59,0.04759056706351105,0.05375939335968684,0.05057664163246991,0.13927103513674496
2021-12-31 23:59:59,0.04759048815188705,0.05375741188141919,0.05022306771769221,0.13927103513674496
2022-01-01 23:59:59,0.04741156096492428,0.05375271118614183,0.049972330901083495,0.13270743004018645
2022-01-02 23:59:59,0.04741156096492428,0.05375274447660714,0.05021095969611051,0.14172044812602808
2022-01-03 23:59:59,0.05676825596468184,0.05375211081431014,0.049534989718857274,0.13785596022631674
2022-01-04 23:59:59,0.058902088168295834,0.0537520483727636,0.050292161499446174,0.13512931690884544
2022-01-05 23:59:59,0.05792760661726239,0.053776264993294215,0.05063834163620609,0.13512931690884544
2022-01-06 23:59:59,0.05570969722815661,0.053724625085148116,0.05063834163620609,0.13512931690884544
2022-01-07 23:59:59,0.05469623751753612,0.0534892739989426,0.05009500223479234,0.12631604211122685
2022-01-08 23:59:59,0.05738648355888756,0.05324090936980387,0.049764675437462914,0.12631604211122685
2022-01-09 23:59:59,0.057385549510345996,0.053240395737957774,0.04979364155680347,0.12631604211122685
2022-01-10 23:59:59,0.054983884024301696,0.051974909902122036,0.04979364155680347,0.11468375279291829
2022-01-11 23:59:59,0.054983884024301696,0.05201094325950447,0.04979009863031754,0.11427096965604555
2022-01-12 23:59:59,0.05527870821396065,0.052010058453257894,0.0498740623345139,0.11427096965604555
2022-01-13 23:59:59,0.05506103486458426,0.05163607567011004,0.0495484572464464,0.7478134027615465
2022-01-14 23:59:59,0.055061030405046237,0.051634276563580585,0.049509788986896584,0.004713698052265735
2022-01-15 23:59:59,0.055171744575047144,0.05163351570607035,0.049516994650133817,0.005102243746554801
2022-01-16 23:59:59,0.054114446680896836,0.05161833961958113,0.04951699465019924,0.0042893899140144685
2022-01-17 23:59:59,0.05265238063082392,0.05161799791409925,0.04949127548341298,0.004592782248754894
2022-01-18 23:59:59,0.05213069864388257,0.051542097355328394,0.04937873597808555,0.004921143267340511
2022-01-19 23:59:59,0.05128816763814284,0.05148622919283993,0.049366970480294106,0.004921143267340511
2022-01-20 23:59:59,0.05128812745928572,0.05149004074930085,0.049371856065053565,0.004922919945025676
2022-01-21 23:59:59,0.04671475278609341,0.05077262195405915,0.023283869798660702,0.00469614562221037
2022-01-22 23:59:59,0.021414317713997943,0.04746016721843519,0.02034022320670831,0.004480439426173557
2022-01-23 23:59:59,0.021249500100503315,0.051102104514292084,0.0202467684843248,0.0044810865111006674
2022-01-24 23:59:59,0.022101844992506267,0.04665862157113781,0.019790928935357534,0.004335409629516054
2022-01-25 23:59:59,0.01675243919107664,0.03510044660625312,0.002946005873033166,0.0037208715499055405
2022-01-26 23:59:59,0.01831508879044797,0.03510315225558572,0.0029545277336199675,0.0037408338112573714
2022-01-27 23:59:59,0.01834176744550417,0.03510522866486498,0.0031000403636764536,0.0037501811709816884
2022-01-28 23:59:59,0.01850934137495472,0.03510070146777283,0.0030930451392665024,0.003752530662676938
2022-01-29 23:59:59,0.019323196099216296,0.03510178096274209,0.003664667012225342,0.0037800035375389757
2022-01-30 23:59:59,0.01910626826811325,0.03511734836496891,0.0037145216895821064,0.0037800035375389757
2022-01-31 23:59:59,0.019289140750105824,0.03540061233022795,0.004076623967198504,0.0037801962667867325
2022-02-01 23:59:59,0.019407503753656463,0.035402996614967555,0.004133177427861145,0.0037801962667867325
2022-02-02 23:59:59,0.019756991988991748,0.034166027133334234,0.004133409627189347,0.0037821172624506374
2022-02-03 23:59:59,0.019732114227115335,0.03485102381692542,0.004126250726047872,0.003784413968841561
2022-02-04 23:59:59,0.022153251364912245,0.034789928744426706,0.00431388700034502,0.003784413968841561
2022-02-05 23:59:59,0.02290054002662423,0.03505337373213022,0.00445757030983664,0.0038290090792150546
2022-02-06 23:59:59,0.023047013016185156,0.035129181345824226,0.004457250663902928,0.0038290090792150546
2022-02-07 23:59:59,0.023046860577726494,0.034875740099405646,0.005553334407371576,0.0038290090792150546
2022-02-08 23:59:59,0.023389749940143787,0.03464865141334848,0.00597242893605865,0.0038309728778345856
2022-02-09 23:59:59,0.023397289515593698,0.034679076366843434,0.006723521687449117,0.0038309728778345856
2022-02-10 23:59:59,0.023736705670816448,0.03500159776896982,0.006878390368359968,0.0038323710311249284
2022-02-11 23:59:59,0.023669090635707234,0.035005248717586444,0.006366149469836947,0.0038323710311249284
2022-02-12 23:59:59,0.023211282657493046,0.034977303197370004,0.006782609624841247,0.0038326338763526348
2022-02-13 23:59:59,0.02374336809404935,0.0349614381221189,0.006784240087441458,0.0038326338763526348
2022-02-14 23:59:59,0.023704273647191455,0.03520048448439528,0.0067852822073198584,0.0038344512968873923
2022-02-15 23:59:59,0.025477566701756754,0.03618571013103536,0.006785868562827071,0.0038603984858699932
2022-02-16 23:59:59,0.02547947018107685,0.03618507444836798,0.006354792102533593,0.0038603984858699932
2022-02-17 23:59:59,0.02540697060309762,0.036185036367968465,0.006874452262501967,0.0038603984858699932
2022-02-18 23:59:59,0.02306242624847794,0.036186742846354446,0.006874452262501967,0.003865426396451945
2022-02-19 23:59:59,0.023082239038260344,0.03623106313408296,0.006874964800833256,0.00386545178370722
2022-02-20 23:59:59,0.0193066041879228,0.03415114619360936,0.0067873531823722496,0.00386545178370722
2022-02-21 23:59:59,0.01763136926716517,0.03414383641029214,0.006787956543253948,0.00386545178370722
2022-02-22 23:59:59,0.01711464835698477,0.029626505488891192,0.006756172414101981,0.003865971536915722
2022-02-23 23:59:59,0.01717614517189205,0.02962807952147765,0.0067563339471511915,0.003865971536915722
2022-02-24 23:59:59,0.013474947966923088,0.020467582861979024,0.006856921775366826,0.0038665545033601933
2022-02-25 23:59:59,0.013502811208655065,0.0204263806186377,0.006845351763699068,0.0038665545033601933
2022-02-26 23:59:59,0.013711714930962359,0.020695836306156064,0.006845249342279934,0.0038680440033549888
2022-02-27 23:59:59,0.013576277485302761,0.020690254798565948,0.0068183236212784855,0.0042347002991623625
2022-02-28 23:59:59,0.013474708493778477,0.020771361587669897,0.006818280331540222,0.004254081401983878
2022-03-01 23:59:59,0.013757101305508503,0.020822414833089276,0.009023556316834045,0.004281455394912183
2022-03-02 23:59:59,0.013772399985339384,0.02082237219422075,0.009595835751994103,0.004286919121365225
2022-03-03 23:59:59,0.01357356145423408,0.020981015607213497,0.008992768683340563,0.004294586223112687
2022-03-04 23:59:59,0.01453049526052838,0.025358239022165507,0.011294942733466724,0.007313544617522111
2022-03-05 23:59:59,0.014611510091850475,0.02537536095845458,0.011296048958220945,0.007313544617522111
2022-03-06 23:59:59,0.014547996650302788,0.017138959775662616,0.011296242514128354,0.007304113664871313
2022-03-07 23:59:59,0.014216747847904632,0.017126201832746532,0.010372693909880869,0.007304113664871313
2022-03-08 23:59:59,0.01416607630304471,0.01713648910307987,0.010290331210749933,0.007304858916829188
2022-03-09 23:59:59,0.014417080199748057,0.017200484181808893,0.010313759132092386,0.0071415286732460365
2022-03-10 23:59:59,0.014417112676477013,0.014062843361486735,0.010292500939746605,0.00713873498710717
2022-03-11 23:59:59,0.014414170271513487,0.014578341306670172,0.010295034498832465,0.008316489976482211
2022-03-12 23:59:59,0.014415465754652121,0.014596289160079812,0.01029609337074691,0.0083199959307317
2022-03-13 23:59:59,0.014351473560304811,0.01463384057433352,0.01029609337074691,0.008321894744492072
2022-03-14 23:59:59,0.014458533961039586,0.014653758490063912,0.010298571416107453,0.008325774010776825
2022-03-15 23:59:59,0.014851044986467722,0.01465647135588433,0.010724611820830865,0.008352461323366618
2022-03-16 23:59:59,0.014850244077569724,0.014696617950995776,0.010724611820830865,0.009033218545669831
2022-03-17 23:59:59,0.014871528212055047,0.014701702529157572,0.01072483749800148,0.009061667291544978
2022-03-18 23:59:59,0.015220886657438733,0.014702648534691535,0.010687612918372223,0.00906470308813823
2022-03-19 23:59:59,0.01526164903122746,0.014707983865163697,0.010687810671285986,0.009071771707721485
2022-03-20 23:59:59,0.015295010884383993,0.014712901509574543,0.01068841102716888,0.009073834929749525
2022-03-21 23:59:59,0.015295010884383993,0.01472820319438465,0.01071040169139977,0.009046502198005624
2022-03-22 23:59:59,0.015349992361559865,0.014729917309444191,0.011850515489749497,0.009046502198005624
2022-03-23 23:59:59,0.016702117729680117,0.014770207040573621,0.011934457001288248,0.009075220372074196
2022-03-24 23:59:59,0.016702117729680117,0.01490890794822078,0.011934457001288248,0.009088604846666652
2022-03-25 23:59:59,0.016702117729680117,0.014909066233779007,0.011934416075588209,0.009116522369334069
2022-03-26 23:59:59,0.016702014534296122,0.014909066233779007,0.012292019415292357,0.009119462843614102
2022-03-27 23:59:59,0.016915603350333097,0.014911091393003601,0.012292019415292357,0.009141690191171564
2022-03-28 23:59:59,0.017160492682474538,0.014911212807629267,0.012371595738932092,0.009150230202167934
2022-03-29 23:59:59,0.017160492682474538,0.01486789854272342,0.012371511733176499,0.009149810243669032
2022-03-30 23:59:59,0.018121382958554616,0.014859385064828737,0.012371511733176499,0.009149810243669032
2022-03-31 23:59:59,0.018121382958554616,0.014859385064828737,0.012407875063411828,0.009150696974406129
2022-04-01 23:59:59,0.018234137788229014,0.014859385064828737,0.013043189247325566,0.009150696974406129
2022-04-02 23:59:59,0.018234137788229014,0.014859385064828737,0.013043189247325566,0.009185915722829294
2022-04-03 23:59:59,0.018309732239568968,0.014859385064828737,0.013309323897685167,0.009185915722829294
2022-04-04 23:59:59,0.018309732239568968,0.014859385064828737,0.013309323897685167,0.009185915722829294
2022-04-05 23:59:59,0.018309732239568968,0.014859385064828737,0.013309323897685167,0.009185915722829294
2022-04-06 23:59:59,0.017938678178255358,0.014914917853330682,0.013309323897685167,0.009185915722829294
2022-04-07 23:59:59,0.01795447039580287,0.0149227157354289,0.013306077020468847,0.009185915722829294
2022-04-08 23:59:59,0.01713379960301351,0.014927634671781155,0.013520789045889712,0.009185915722829294
2022-04-09 23:59:59,0.016529010404666252,0.014947988433596304,0.013520789045628815,0.009194276485671659
2022-04-10 23:59:59,0.016449205776546513,0.01492845307475475,0.013484206767758395,0.009180387072068811
2022-04-11 23:59:59,0.016122880926173946,0.01222396074639413,0.013484206767758395,0.009180387072068811
2022-04-12 23:59:59,0.016096140846211696,0.012223895629966067,0.013484206767758395,0.009180144104638976
2022-04-13 23:59:59,0.016096140846211696,0.012223895629966067,0.013485010064948798,0.009180144104638976
2022-04-14 23:59:59,0.016102087834598246,0.012281002540883006,0.013624860410190863,0.009180144104638976
2022-04-15 23:59:59,0.01617375900350838,0.012274984834779823,0.013623156552129952,0.00915923048002213
2022-04-16 23:59:59,0.016216799782783252,0.012275532967320006,0.013626325319982488,0.00915923048002213
2022-04-17 23:59:59,0.01607904654336377,0.012290130574278591,0.01474766576057959,0.011878673727621622
2022-04-18 23:59:59,0.01615582422105592,0.01279097393095873,0.014746179754111681,0.011878673727621622
2022-04-19 23:59:59,0.016518018172540703,0.013387521332287879,0.014745279300339843,0.011896307195478587
2022-04-20 23:59:59,0.016594491620520475,0.013387942171466001,0.014745279300339843,0.011896307195478587
2022-04-21 23:59:59,0.016609488308483696,0.013387942171466001,0.014745279300339843,0.01189567279810758
2022-04-22 23:59:59,0.016547679141139134,0.013391703164616764,0.014745279300339843,0.011895267138625666
2022-04-23 23:59:59,0.016547679141139134,0.013392836072781761,0.014745279300339843,0.011895267138625666
2022-04-24 23:59:59,0.016511033038207546,0.01340137734732266,0.014745279300339843,0.011895267138625666
2022-04-25 23:59:59,0.016355727718176522,0.013418943043448015,0.013178389073693435,0.011895267138625666
2022-04-26 23:59:59,0.016289933619051112,0.013437197427906862,0.013178389073693435,0.011895267138625666
2022-04-27 23:59:59,0.016126990716000305,0.013437197427906862,0.013178389073693435,0.011895267138625666
2022-04-28 23:59:59,0.016272991059650212,0.01343711923819486,0.01347154291105661,0.011895267138625666
2022-04-29 23:59:59,0.015653252284086556,0.01343711923819486,0.01347154291105661,0.011895267138625666
2022-04-30 23:59:59,0.015512827536197978,0.013440788472489333,0.013464370136763007,0.011895267138625666
2022-05-01 23:59:59,0.015909866993207594,0.013442991416680311,0.01344504786184766,0.011895267138625666
2022-05-02 23:59:59,0.017296514824505782,0.013421547857597358,0.013445078996073863,0.011873867463818046
2022-05-03 23:59:59,0.0171681625046236,0.013501531628364018,0.013455247791196712,0.011872986277541265
2022-05-04 23:59:59,0.017402277249572825,0.013543955575733277,0.01345610614736351,0.015902324869389858
2022-05-05 23:59:59,0.017403208533840368,0.01355431641885103,0.01344463311717122,0.015951185458284344
2022-05-06 23:59:59,0.0172370728102833,0.012909711240705333,0.013429367376133268,0.01596247481294626
2022-05-07 23:59:59,0.016347569007057236,0.01297196063243807,0.012762342393703642,0.01576555335465112
2022-05-08 23:59:59,0.015174250417138832,0.012256080510303434,0.012362414193007093,0.01401317796422778
2022-05-09 23:59:59,0.011605612301157083,0.01047737262449751,0.011243038512137364,0.0141992168269676
2022-05-10 23:59:59,0.011068475231356477,0.010415855671450123,0.010706970028557253,0.012065039906957993
2022-05-11 13:52:00,0.010166612230298666,0.01050451559832402,0.0105606561159645,0.025309428312634576
