Date,USDC,DAI,USDT
2021-08-17 23:59:59,0.02309418304046,0.02260066005489,0.02017263696813
2021-08-18 23:59:59,0.02381371229918,0.02260881044298,0.02094500158712
2021-08-19 23:59:59,0.02378954313984,0.02254357897111,0.0208883244438
2021-08-20 23:59:59,0.02452713241323,0.02267905665981,0.02532845059954
2021-08-21 23:59:59,0.02526230876947,0.02328050086128,0.02072321175604
2021-08-22 23:59:59,0.02562714102487,0.02314825316662,0.02350380981945
2021-08-23 23:59:59,0.02624752371235,0.02326753737532,0.06970922745557
2021-08-24 23:59:59,0.02620651413489,0.02364705221678,0.02262052592612
2021-08-25 23:59:59,0.02720995281029,0.02358179682014,0.02587819726109
2021-08-26 23:59:59,0.02735045591913,0.02377633810238,0.02588252481919
2021-08-27 23:59:59,0.02734685497043,0.02376819657335,0.02274186039515
2021-08-28 23:59:59,0.02733747877472,0.02349906073836,0.02487016712081
2021-08-29 23:59:59,0.0273642376637,0.02349931139907,0.02508736848825
2021-08-30 23:59:59,0.02813210289888,0.02361260418017,0.02868070633113
2021-08-31 23:59:59,0.02776345995662,0.02367737944584,0.02784071086754
2021-09-01 23:59:59,0.02823173821156,0.02372809756229,0.02805556009709
2021-09-02 23:59:59,0.03684282628575,0.02366719706322,0.04690520463975
2021-09-03 23:59:59,0.04018341677479,0.02402802380362,0.07039842957851
2021-09-04 23:59:59,0.03442858255252,0.02412090172146,0.05587696605379
2021-09-05 23:59:59,0.03193882943181,0.02417264460434,0.06481923318402
2021-09-06 23:59:59,0.0461684391807,0.02439084032482,0.07873439567307
2021-09-07 23:59:59,0.03992710639346,0.02476306619724,0.06025896153215
2021-09-08 23:59:59,0.02708812947077,0.02463864942791,0.02669184458881
2021-09-09 23:59:59,0.02730463726577,0.02454806103447,0.02207850949699
2021-09-10 23:59:59,0.02718138920262,0.02453605557854,0.02266755798559
2021-09-11 23:59:59,0.02707570901199,0.02418613552841,0.02224029548156
2021-09-12 23:59:59,0.02743827532628,0.02445755993713,0.02126383117631
2021-09-13 23:59:59,0.02776326668166,0.02457320556942,0.01986038708658
2021-09-14 23:59:59,0.02716347778985,0.02461855995492,0.02032099653086
2021-09-15 23:59:59,0.02947165857697,0.02453066597893,0.02042444274896
2021-09-16 23:59:59,0.02959085779029,0.02440386647077,0.02663912355142
2021-09-17 23:59:59,0.03219551161973,0.0240962258721,0.03792257582043
2021-09-18 23:59:59,0.03314882256638,0.02435566643651,0.04527255858246
2021-09-19 23:59:59,0.0330717567066,0.02436066054557,0.03669353024039
2021-09-20 23:59:59,0.03024213693815,0.02424929536118,0.02597009372431
2021-09-21 23:59:59,0.03152442537929,0.02413751466163,0.02758522238115
2021-09-22 23:59:59,0.04058723803862,0.02421962273148,0.02737265097734
2021-09-23 23:59:59,0.0401783047401,0.02440659207295,0.02802945536905
2021-09-24 23:59:59,0.03741235376121,0.02433848313553,0.0256254416689
2021-09-25 23:59:59,0.03673737857331,0.02420247237787,0.02615945988427
2021-09-26 23:59:59,0.03501845207784,0.02413685511424,0.0233461568086
2021-09-27 23:59:59,0.04515528050101,0.02418931829414,0.02487684865537
2021-09-28 23:59:59,0.03607774766883,0.02417626298383,0.02879215377726
2021-09-29 23:59:59,0.03512450886559,0.0246915749827,0.02786880357984
2021-09-30 23:59:59,0.04537052566842,0.02678405680141,0.06008132588051
2021-10-01 23:59:59,0.04774203122421,0.02673620134683,0.09574358902884
2021-10-02 23:59:59,0.04508407835211,0.02678084186187,0.0765192097883
2021-10-03 23:59:59,0.03242256240391,0.02694588034094,0.05154975061814
2021-10-04 23:59:59,0.03878466300907,0.02696314907523,0.0637962517712
2021-10-05 23:59:59,0.04363730584214,0.02616421340194,0.05814986486369
2021-10-06 23:59:59,0.05399586615822,0.02560507214701,0.06279882744752
2021-10-07 23:59:59,0.04800431166425,0.02577069292144,0.08431651442621
2021-10-08 23:59:59,0.02943644338624,0.02640241784461,0.06918394745454
2021-10-09 23:59:59,0.02875900829912,0.02634350204332,0.0621359073454
2021-10-10 23:59:59,0.02851753894715,0.02582854756446,0.06096828412223
2021-10-11 23:59:59,0.02867365583235,0.02583005117997,0.06166478068083
2021-10-12 23:59:59,0.02886579533758,0.025524457982,0.02598026267449
2021-10-13 23:59:59,0.03499328098884,0.02472655304738,0.02651284472755
2021-10-14 23:59:59,0.03107715821471,0.02482141637966,0.07840411071891
2021-10-15 23:59:59,0.04645003955229,0.02496882710331,0.02808708091839
2021-10-16 23:59:59,0.05143043845524,0.02531442045421,0.05669228314756
2021-10-17 23:59:59,0.05058140341764,0.02542960298873,0.06397217883226
2021-10-18 23:59:59,0.06906288915275,0.0253860827662,0.04932384245763
2021-10-19 23:59:59,0.06689257560957,0.02664123793134,0.0773518099958
2021-10-20 23:59:59,0.07127876868844,0.02692622596636,0.10709033851161
2021-10-21 23:59:59,0.07007247173251,0.02703184028937,0.0398649043376
2021-10-22 23:59:59,0.04596162375189,0.02689355368277,0.04349048687475
2021-10-23 23:59:59,0.04450689023895,0.0269898021228,0.04877371933601
2021-10-24 23:59:59,0.04681862530564,0.02698705308112,0.04043153754426
2021-10-25 23:59:59,0.04814482390546,0.02756278660242,0.04247526988846
2021-10-26 23:59:59,0.05281736999197,0.02928522554628,0.08469556028205
2021-10-27 23:59:59,0.04553844018368,0.02958344391463,0.13328448863587
2021-10-28 23:59:59,0.06010206519931,0.03202090242838,0.1178777679412
2021-10-29 23:59:59,0.08120559132086,0.04402038946699,0.19033640641902
2021-10-30 23:59:59,0.08661576410815,0.03282980691905,0.05171833708658
2021-10-31 23:59:59,0.08304348606264,0.03173257132073,0.03874457357493
2021-11-01 23:59:59,0.06560585463203,0.02733966891351,0.0733176432127
2021-11-02 23:59:59,0.05958713096157,0.03450119587944,0.06363694299671
2021-11-03 23:59:59,0.06624995750045,0.03362874378048,0.0484355029636
2021-11-04 23:59:59,0.040054565065,0.0323138180048,0.02786394427231
2021-11-05 23:59:59,0.04139396791672,0.02740495715477,0.08596826837647
2021-11-06 23:59:59,0.03215749023111,0.02740777126112,0.02713547483527
2021-11-07 23:59:59,0.02994380758917,0.02736632971486,0.053022271746
2021-11-08 23:59:59,0.03011173160081,0.02739820196533,0.06935456170044
2021-11-09 23:59:59,0.03519768064852,0.02737258069778,0.057595549113
2021-11-10 23:59:59,0.02981086706819,0.0274519320697,0.02841042460929
2021-11-11 23:59:59,0.03469631226154,0.02686415414726,0.03011918395791
2021-11-12 23:59:59,0.0365578080683,0.02666820819382,0.04521640086252
2021-11-13 23:59:59,0.03129811184506,0.02675031239585,0.02955945249571
2021-11-14 23:59:59,0.03292860937026,0.02656335646654,0.02984286869773
2021-11-15 23:59:59,0.03910918326372,0.0262057101385,0.03144105032926
2021-11-16 23:59:59,0.02889611224371,0.02554722276433,0.03064753102008
2021-11-17 23:59:59,0.04311751351791,0.02507893478323,0.03167662519718
2021-11-18 23:59:59,0.02877858097988,0.02476975697327,0.03382121800242
2021-11-19 23:59:59,0.02771529099291,0.02455009799559,0.03602458276008
2021-11-20 23:59:59,0.02651019640746,0.02499265321332,0.03136878694291
2021-11-21 23:59:59,0.0258011569375,0.02522908040649,0.02992179967503
2021-11-22 23:59:59,0.02671472431962,0.02509087947202,0.03450749700316
2021-11-23 23:59:59,0.02598045492279,0.02518251404566,0.03692118465206
2021-11-24 23:59:59,0.02448770757377,0.02521921647703,0.02893240166972
2021-11-25 23:59:59,0.024403292826,0.02535433811553,0.02799003085497
2021-11-26 23:59:59,0.02482082142485,0.02528604811007,0.04450397499978
2021-11-27 23:59:59,0.02467044966594,0.02527998069161,0.04209849078432
2021-11-28 23:59:59,0.02438933711611,0.02646400755794,0.02840384844986
2021-11-29 23:59:59,0.02635472061118,0.02649739765244,0.02823830325435
2021-11-30 23:59:59,0.02704984035261,0.02658278906658,0.04401419472647
2021-12-01 23:59:59,0.02724804673848,0.02670177139294,0.04297050611247
2021-12-02 23:59:59,0.02669192287695,0.02688540759095,0.07257152315999
2021-12-03 23:59:59,0.02678377302064,0.02684995519019,0.03001257343575
2021-12-04 23:59:59,0.02644609767989,0.0275606553295,0.04500652653128
2021-12-05 23:59:59,0.02644343161939,0.02774843693885,0.02796335691632
2021-12-06 23:59:59,0.02488049542243,0.02738402684029,0.02874144684016
2021-12-07 23:59:59,0.02481848720528,0.02958833970032,0.0280792133045
2021-12-08 23:59:59,0.02490984890612,0.02985336057191,0.02767343354256
2021-12-09 23:59:59,0.02422638239817,0.02941767249807,0.02584573235281
2021-12-10 23:59:59,0.02417612594844,0.0295497509923,0.02621889197509
2021-12-11 23:59:59,0.02343975007225,0.03120142391193,0.02317588300908
2021-12-12 23:59:59,0.02303611421886,0.03089915148716,0.0228784759158
2021-12-13 23:59:59,0.02252447680413,0.03172087440962,0.01958904633547
2021-12-14 23:59:59,0.02282775328355,0.02791724501858,0.02136515152987
2021-12-15 23:59:59,0.02198078477105,0.02735391597841,0.0219829216172
2021-12-16 23:59:59,0.02192840226566,0.03960846641608,0.02242076386093
2021-12-17 23:59:59,0.02229355751039,0.03276470459187,0.02240311761482
2021-12-18 23:59:59,0.02298370462638,0.02738849206757,0.02211042332
2021-12-19 23:59:59,0.0237848515063,0.02740836768559,0.02235525639674
2021-12-20 23:59:59,0.02393326711062,0.02653404398928,0.02185909747344
2021-12-21 23:59:59,0.02470557326419,0.02619935853991,0.02468745663397
2021-12-22 23:59:59,0.02618392823929,0.02606056129541,0.02779164727481
2021-12-23 23:59:59,0.02635735850241,0.02684506988826,0.02862406160813
2021-12-24 23:59:59,0.02631697177643,0.02685651321575,0.02744690615476
2021-12-25 23:59:59,0.02596158308525,0.0268551393015,0.02617940827769
2021-12-26 23:59:59,0.02590812202267,0.02705407533152,0.01952743348006
2021-12-27 23:59:59,0.0271495572891,0.02637915144346,0.02120708870862
2021-12-28 23:59:59,0.02731563170153,0.02659681062898,0.02009951433182
2021-12-29 23:59:59,0.02717010875158,0.02649906882695,0.02621536782942
2021-12-30 23:59:59,0.02736949888747,0.02631218387779,0.04177091883294
2021-12-31 23:59:59,0.02736653112687,0.02622207349829,0.02889286039949
2022-01-01 23:59:59,0.02700361493608,0.02594108560804,0.02844796192776
2022-01-02 23:59:59,0.02700405416831,0.02583463600117,0.0286963445098
2022-01-03 23:59:59,0.02720592822802,0.02598144370133,0.02888164068235
2022-01-04 23:59:59,0.02825905471857,0.02567892235754,0.028161718672
2022-01-05 23:59:59,0.02871708476905,0.02595031629103,0.02733744736383
2022-01-06 23:59:59,0.02798379365825,0.02573528306822,0.02758886230216
2022-01-07 23:59:59,0.02589563689191,0.02534214326154,0.02881832299203
2022-01-08 23:59:59,0.02528480010671,0.02521252416889,0.02687885727382
2022-01-09 23:59:59,0.02532161422742,0.02513682439191,0.02648503083399
2022-01-10 23:59:59,0.0256294980108,0.02468410271088,0.02613119373355
2022-01-11 23:59:59,0.02551254176601,0.02456804953429,0.02643874004487
2022-01-12 23:59:59,0.02600758022521,0.02480876022887,0.02518628802428
2022-01-13 23:59:59,0.02652374995766,0.02479772647345,0.02689647072656
2022-01-14 23:59:59,0.02674245613864,0.02481307665667,0.02783773183591
2022-01-15 23:59:59,0.02665885961318,0.02494734580885,0.02316101154877
2022-01-16 23:59:59,0.0263970849232,0.02498856076083,0.02297901922619
2022-01-17 23:59:59,0.02617797079647,0.02486578885084,0.02273889826428
2022-01-18 23:59:59,0.0259577606285,0.02487119298073,0.02204284389931
2022-01-19 23:59:59,0.02578809942859,0.02492504131751,0.01992557858521
2022-01-20 23:59:59,0.02605102567998,0.02452124063264,0.01993238521624
2022-01-21 23:59:59,0.02273862449331,0.02614857414692,0.01427270459067
2022-01-22 23:59:59,0.01922483988852,0.02727117177715,0.01243790598486
2022-01-23 23:59:59,0.01888285264183,0.0267827539614,0.01255540940076
2022-01-24 23:59:59,0.01793997317592,0.02615218003433,0.01131676787946
2022-01-25 23:59:59,0.01865807853477,0.02229129664752,0.01177059378172
2022-01-26 23:59:59,0.01887134473296,0.02193816962016,0.01211368420246
2022-01-27 23:59:59,0.01857109202524,0.02232009848187,0.01465168932602
2022-01-28 23:59:59,0.01952983711536,0.0222741575971,0.01403957428388
2022-01-29 23:59:59,0.01960299161976,0.0223004569483,0.01475440477128
2022-01-30 23:59:59,0.01939250886319,0.02220488157605,0.01525716567275
2022-01-31 23:59:59,0.01935538439149,0.02216402531831,0.01516282338971
2022-02-01 23:59:59,0.01991084435168,0.02275104323024,0.01645947269779
2022-02-02 23:59:59,0.02019913348216,0.02233066468991,0.01496450748385
2022-02-03 23:59:59,0.01732931918061,0.02148210137262,0.01638352472372
2022-02-04 23:59:59,0.01685605199988,0.02067834857476,0.01689655813819
2022-02-05 23:59:59,0.01651319348807,0.02062466704325,0.01725976080297
2022-02-06 23:59:59,0.01685057236848,0.02059764375825,0.01782297935375
2022-02-07 23:59:59,0.01505617384619,0.01984827766053,0.01415604782113
2022-02-08 23:59:59,0.01441171482683,0.01974572806227,0.01614258141534
2022-02-09 23:59:59,0.01488574254536,0.01998299753454,0.0162738195928
2022-02-10 23:59:59,0.01634436709536,0.02163741851943,0.01746544367777
2022-02-11 23:59:59,0.01529537494021,0.02179081296385,0.01778087503998
2022-02-12 23:59:59,0.01485457335327,0.02166112676593,0.01648927335256
2022-02-13 23:59:59,0.01473652567322,0.02165263029077,0.0164382418815
2022-02-14 23:59:59,0.0147424881906,0.02132185592604,0.01691261449257
2022-02-15 23:59:59,0.01448457645833,0.02115461981824,0.02023824085851
2022-02-16 23:59:59,0.01414172719125,0.02113402931706,0.02043058439716
2022-02-17 23:59:59,0.014014902522,0.02083394591302,0.02061159357345
2022-02-18 23:59:59,0.01397657563767,0.02095685508928,0.02068840883225
2022-02-19 23:59:59,0.01402741934544,0.02090709437703,0.02001368622673
2022-02-20 23:59:59,0.01308142245821,0.02081193945288,0.01910294159119
2022-02-21 23:59:59,0.01256151643589,0.02070433206734,0.01832920318201
2022-02-22 23:59:59,0.01244131731619,0.02109169139006,0.01787626949037
2022-02-23 23:59:59,0.01262816687337,0.02103907735182,0.01787997419499
2022-02-24 23:59:59,0.01210685665481,0.02035277439501,0.01554675003128
2022-02-25 23:59:59,0.01319620520541,0.0209518950586,0.01575929432861
2022-02-26 23:59:59,0.01341539320185,0.02089226350943,0.01596360970304
2022-02-27 23:59:59,0.01346641976519,0.02093880457176,0.01583619357473
2022-02-28 23:59:59,0.0140330730702,0.02100979120742,0.01914618102258
2022-03-01 23:59:59,0.0143270083656,0.02133943912826,0.0202137311115
2022-03-02 23:59:59,0.01428774066403,0.02138780220274,0.02044265736266
2022-03-03 23:59:59,0.01456854738249,0.0214241790131,0.02623850260001
2022-03-04 23:59:59,0.01821372900785,0.02191282445108,0.02484892591956
2022-03-05 23:59:59,0.01811562327218,0.02182399252799,0.02451449949922
2022-03-06 23:59:59,0.01795098657551,0.02222635335651,0.0247306913569
2022-03-07 23:59:59,0.01746883124384,0.02234591738835,0.0263615490468
2022-03-08 23:59:59,0.0173957572404,0.02238309699547,0.02644819535641
2022-03-09 23:59:59,0.01784375950411,0.0223089481687,0.02659560389123
2022-03-10 23:59:59,0.01706924061425,0.02229656435526,0.02649894431711
2022-03-11 23:59:59,0.01719601425781,0.02226149102491,0.02627407355882
2022-03-12 23:59:59,0.01718839749081,0.02216196036945,0.02514774895688
2022-03-13 23:59:59,0.01724398413715,0.02214998222745,0.02486854551254
2022-03-14 23:59:59,0.01743633916118,0.02214677312603,0.0244456688101
2022-03-15 23:59:59,0.01764090751732,0.02216290669531,0.0255595444943
2022-03-16 23:59:59,0.01741523076502,0.02234088534034,0.02535923484589
2022-03-17 23:59:59,0.01743011105753,0.02228729068632,0.02506236490288
2022-03-18 23:59:59,0.01678624798605,0.02227819369123,0.02521054975669
2022-03-19 23:59:59,0.01523575115938,0.02330956946914,0.02813917307803
2022-03-20 23:59:59,0.01595479626485,0.02373190311313,0.02800813333255
2022-03-21 23:59:59,0.0161854342882,0.02359450820421,0.02906245114593
2022-03-22 23:59:59,0.01638292516266,0.02351881720601,0.02537751265889
2022-03-23 23:59:59,0.01664628395127,0.02366789765358,0.02554646144717
2022-03-24 23:59:59,0.01622943916775,0.02421669353917,0.02623848549823
2022-03-25 23:59:59,0.01760567324253,0.0255391773901,0.02819114812911
2022-03-26 23:59:59,0.01753657755202,0.02547918550136,0.02913410792553
2022-03-27 23:59:59,0.01811998097301,0.02547575866272,0.02976654498639
2022-03-28 23:59:59,0.01792736602564,0.02529451524665,0.04792434377443
2022-03-29 23:59:59,0.02038684000215,0.02528269339909,0.04610360344999
2022-03-30 23:59:59,0.02182293541682,0.02572539096099,0.03837932201289
2022-03-31 23:59:59,0.02231540593424,0.02543811105712,0.02976711422911
2022-04-01 23:59:59,0.02252916585692,0.02539993868454,0.02955727753032
2022-04-02 23:59:59,0.02265691150636,0.02571401447217,0.03265352311962
2022-04-03 23:59:59,0.0226857476197,0.02566184593432,0.03266512238296
2022-04-04 23:59:59,0.02198737683444,0.025874570638,0.03102219426668
2022-04-05 23:59:59,0.02232829325416,0.02580900319128,0.02898970217942
2022-04-06 23:59:59,0.02217911262063,0.0254997004414,0.02630091448453
2022-04-07 23:59:59,0.02272894399548,0.02358644653502,0.02913953541343
2022-04-08 23:59:59,0.0200885631303,0.02348059741771,0.0289075471664
2022-04-09 23:59:59,0.02007983649382,0.02362132765498,0.02697354922004
2022-04-10 23:59:59,0.02008640776827,0.02347019447,0.0270523222869
2022-04-11 23:59:59,0.01975622263389,0.02361580273236,0.02649269636295
2022-04-12 23:59:59,0.02122761083799,0.0235385615565,0.02636551355496
2022-04-13 23:59:59,0.0210474895101,0.02390550277962,0.02665743676879
2022-04-14 23:59:59,0.02097890413261,0.02346660076119,0.02362798007575
2022-04-15 23:59:59,0.02102147158683,0.02351414310019,0.02342360963235
2022-04-16 23:59:59,0.02101764275159,0.02353110400435,0.0233840013275
2022-04-17 23:59:59,0.02087237335643,0.02353269790308,0.02360746853915
2022-04-18 23:59:59,0.02116410896054,0.02403958421595,0.02304864327921
2022-04-19 23:59:59,0.02083335768979,0.02419079582707,0.02320158036039
2022-04-20 23:59:59,0.0208528377746,0.02558072607599,0.02373902848396
2022-04-21 23:59:59,0.02107493007753,0.02585621561586,0.01789658777275
2022-04-22 23:59:59,0.02078393217496,0.0258195206859,0.01510657200663
2022-04-23 23:59:59,0.02074455731765,0.02577747084679,0.0151775021301
2022-04-24 23:59:59,0.02041326179965,0.02469963114875,0.01566369252098
2022-04-25 23:59:59,0.01924819602065,0.02387903065993,0.01537292496852
2022-04-26 23:59:59,0.01925443938635,0.02447735295355,0.01600360736035
2022-04-27 23:59:59,0.01851203709714,0.02440022879678,0.01596522300322
2022-04-28 23:59:59,0.01518138902151,0.02062410008556,0.01556169359814
2022-04-29 23:59:59,0.01532036815594,0.02061048346997,0.01645002757251
2022-04-30 23:59:59,0.01495236160378,0.02055958179247,0.01658127319311
2022-05-01 23:59:59,0.01456963961911,0.02054985010991,0.01561548552105
2022-05-02 23:59:59,0.01457043146523,0.02040085087436,0.01545560102457
2022-05-03 23:59:59,0.01468045845629,0.02012707530559,0.01324986066326
2022-05-04 23:59:59,0.01440970523313,0.01626126835676,0.01312293258416
2022-05-05 23:59:59,0.01449880469058,0.01378323334786,0.01308140854839
2022-05-06 23:59:59,0.01149641062347,0.01476453089436,0.01351014064899
2022-05-07 23:59:59,0.01142829251419,0.01456026964884,0.01405094911117
2022-05-08 23:59:59,0.01038999599413,0.01567231050098,0.0131375873834
2022-05-09 23:59:59,0.00846779464896,0.01670517051136,0.01017594705731
2022-05-10 23:59:59,0.00851463885957,0.01639193423771,0.01068232228933
2022-05-11 13:52:00,0.00527001096607,,
2022-05-11 13:53:00,,0.01723508579991,0.01115636575623
